key1,key2,key3,value
3,7,61,29.68827137459533
3,7,62,31.688090084937464
3,7,63,27.930101028257596
3,7,64,31.362173162333672
3,7,65,26.448743601941445
3,7,66,37.64563355240622
3,7,67,29.318471318273698
3,7,68,27.704496943665397
3,7,69,24.450445105684356
3,7,70,31.612654734891848
3,7,71,31.122642600750552
3,7,72,32.33054768206504
3,7,73,23.836488674969228
3,7,74,20.392912807130564
3,7,75,33.75354781503936
3,7,76,38.90785117125905
3,7,77,23.841878265660622
3,7,78,39.53664770137019
3,7,79,31.703466352418285
3,7,80,29.957622572695023
3,7,81,27.614707820725332
3,7,82,21.69289188345002
3,7,83,35.926371095547594
3,7,84,25.34636183137438
3,7,85,25.321159945574397
3,7,86,35.951557859321724
3,7,87,18.70209931996964
3,7,88,20.858413135991
3,7,89,29.89119453895151
3,7,90,31.759706574029114
3,7,91,32.908407887813546
3,7,92,28.189209039622483
3,7,93,45.18221801185014
3,7,94,28.632644647404994
3,7,95,28.615283087383666
3,7,96,25.218079987116734
3,7,97,30.743440899126426
3,7,98,33.68976739228065
3,7,99,37.22146832720076
3,7,100,21.06429441335869
3,8,1,35.5240279698658
3,8,2,39.68022166485486
3,8,3,40.52234520756721
3,8,4,37.039291946827234
3,8,5,40.25454381719261
3,8,6,32.1462166424452
3,8,7,46.34743259391014
3,8,8,42.95576861787658
3,8,9,28.930433277608966
3,8,10,30.549381711299468
3,8,11,30.718469499358562
3,8,12,41.067819825379175
3,8,13,29.291633401495197
3,8,14,35.013853994751514
3,8,15,39.72822637850064
3,8,16,36.603004392721395
3,8,17,38.55332509427623
3,8,18,30.605183731907452
3,8,19,40.56912624038347
3,8,20,33.32072864514402
3,8,21,35.05228195361235
3,8,22,38.426390367435914
3,8,23,37.61846932918509
3,8,24,37.143880114093555
3,8,25,32.49623906813947
3,8,26,35.20270353280485
3,8,27,37.01310154502222
3,8,28,28.74948860099749
3,8,29,34.224802202119726
3,8,30,39.32607927419708
3,8,31,29.335380376927944
3,8,32,43.93948990956544
3,8,33,44.617679575599055
3,8,34,29.529096544239486
3,8,35,45.145717798300836
3,8,36,36.138510467727194
3,8,37,39.511087354942326
3,8,38,34.02009368723052
3,8,39,42.53826896336057
3,8,40,39.436564113092004
3,8,41,32.115080460414376
3,8,42,30.00878800020827
3,8,43,28.238185388744665
3,8,44,38.12765065859654
3,8,45,40.43482847067841
3,8,46,40.90579407267665
3,8,47,36.292113432355734
3,8,48,30.058021266013817
3,8,49,32.9075512118573
3,8,50,43.91409183377156
3,8,51,34.09222861239951
3,8,52,37.86050578408886
3,8,53,30.546097098550675
3,8,54,39.01949827275421
3,8,55,34.25389262992553
3,8,56,43.28027628265458
3,8,57,41.64134623724088
3,8,58,34.0257643205506
3,8,59,36.24001583591402
3,8,60,33.693302559756226
3,8,61,28.48340082072994
3,8,62,31.8553454227167
3,8,63,38.18930396632492
3,8,64,38.951556989377494
3,8,65,37.89128742155583
3,8,66,35.18960167624819
3,8,67,42.598399634325915
3,8,68,37.381251427365626
3,8,69,41.21952296857568
3,8,70,26.35734920678489
3,8,71,13.465598490289945
3,8,72,38.70272816702848
3,8,73,28.451406077671063
3,8,74,35.725289783721664
3,8,75,35.187417753852365
3,8,76,46.524403614493224
3,8,77,39.39997931766164
3,8,78,37.99515416079203
3,8,79,42.02194692780204
3,8,80,39.21098552103423
3,8,81,34.2539380420694
3,8,82,43.42885558152736
3,8,83,30.341499232670355
3,8,84,38.93948312520137
3,8,85,27.714581235182134
3,8,86,38.22366314509597
3,8,87,38.15793785063757
3,8,88,47.058729771487975
3,8,89,27.610156639349324
3,8,90,33.394676944877126
3,8,91,41.93609455944486
3,8,92,39.01190353838385
3,8,93,38.08183030802502
3,8,94,31.263185782248765
3,8,95,33.455089911451424
3,8,96,44.470246049339536
3,8,97,36.69094483747643
3,8,98,39.25215817686684
3,8,99,36.30887002734113
3,8,100,29.901486908501408
3,9,1,41.60286255644998
3,9,2,39.01939430719498
3,9,3,49.83382102420313
3,9,4,29.90651172209673
3,9,5,40.935437527202886
3,9,6,28.130736203777992
3,9,7,36.94407940603847
3,9,8,41.85903953437899
3,9,9,23.567189303421078
3,9,10,34.77040515455035
3,9,11,32.62074159574428
3,9,12,31.78825621022927
3,9,13,38.31127591355612
3,9,14,42.72411423853557
3,9,15,35.20032770862507
3,9,16,37.232918565360116
3,9,17,36.68585251835549
3,9,18,36.01082103813849
3,9,19,29.463944173727363
3,9,20,42.65066761033736
3,9,21,37.77117220895302
3,9,22,38.369288940015466
3,9,23,31.160942225846508
3,9,24,33.24467761206456
3,9,25,34.94319481373533
3,9,26,26.79525183930689
3,9,27,25.87179404881393
3,9,28,32.39551241616859
3,9,29,39.13512459865434
3,9,30,32.08117566042036
3,9,31,29.88716881445572
3,9,32,31.111886080573978
3,9,33,33.26794546112812
3,9,34,33.876846223079376
3,9,35,48.993128713239344
3,9,36,42.32772377092391
3,9,37,42.14864467369037
3,9,38,43.01148218564029
3,9,39,30.007074783995705
3,9,40,28.665812310076564
3,9,41,29.35877825079566
3,9,42,44.007036800027024
3,9,43,32.716849266705054
3,9,44,28.49186290656428
3,9,45,33.414022798681124
3,9,46,34.56836680971224
3,9,47,37.61047964216737
3,9,48,37.50570612427226
3,9,49,31.03091661675895
3,9,50,40.11393835508227
3,9,51,32.16483879749905
3,9,52,35.06234197976974
3,9,53,40.12064442302013
3,9,54,32.14907157633395
3,9,55,32.58389145851317
3,9,56,39.55000829815879
3,9,57,30.853600940369883
3,9,58,33.691247858375576
3,9,59,39.33445306825735
3,9,60,48.32455464861585
3,9,61,39.63242702857648
3,9,62,38.835838577940066
3,9,63,39.18480950203638
3,9,64,29.560858355597702
3,9,65,36.69358043207945
3,9,66,35.82140106998159
3,9,67,37.92950724223654
3,9,68,36.699048314855226
3,9,69,38.278198064502675
3,9,70,34.13119683060479
3,9,71,36.351653504230754
3,9,72,28.633028603658047
3,9,73,34.080556331982514
3,9,74,44.34500128905986
3,9,75,37.91285003776954
3,9,76,35.87447377570154
3,9,77,47.37673965752608
3,9,78,27.834990130193525
3,9,79,29.34326666732268
3,9,80,46.27626846765764
3,9,81,36.275765616293604
3,9,82,34.544501782261236
3,9,83,28.80477404942614
3,9,84,38.68617759837007
3,9,85,39.266759217164775
3,9,86,29.433033834990624
3,9,87,35.15834648669743
3,9,88,33.9869050078016
3,9,89,37.535862878512624
3,9,90,29.284498546676136
3,9,91,43.51168472707894
3,9,92,41.49494268958563
3,9,93,33.8209466476031
3,9,94,34.701487730169774
3,9,95,35.1814670983343
3,9,96,31.33014868196098
3,9,97,33.33942349058979
3,9,98,34.378377793952346
3,9,99,45.67721022424277
3,9,100,41.67970984998262
3,10,1,31.607928244019742
3,10,2,28.21955367802634
3,10,3,19.296037946412593
3,10,4,25.751053372535726
3,10,5,31.822930757680282
3,10,6,18.45041222379627
3,10,7,29.819319241239587
3,10,8,39.9356553515766
3,10,9,32.37089987593839
3,10,10,34.48417481337192
3,10,11,27.310032502652962
3,10,12,31.807591692589938
3,10,13,21.692880713875788
3,10,14,30.77518287404736
3,10,15,29.92632880436458
3,10,16,27.73946704422598
3,10,17,33.89604451831099
3,10,18,22.767290972915667
3,10,19,24.877654901158028
3,10,20,26.57277224814978
3,10,21,19.822334173463595
3,10,22,27.361591662801487
3,10,23,15.686417522276919
3,10,24,32.28172720656926
3,10,25,26.279824199395794
3,10,26,22.874642576577422
3,10,27,20.99375832622927
3,10,28,24.592525822284873
3,10,29,30.129558264634483
3,10,30,29.286433872425363
3,10,31,21.766772316329234
3,10,32,20.923761964234195
3,10,33,29.941392237917885
3,10,34,21.665915572309824
3,10,35,26.359458644477023
3,10,36,26.742527855145664
3,10,37,27.87237279036043
3,10,38,31.14962258109123
3,10,39,18.422222378796064
3,10,40,14.533044048437073
3,10,41,22.59531631262989
3,10,42,36.809170446993114
3,10,43,38.13304460052427
3,10,44,36.987062813395326
3,10,45,24.842111793435862
3,10,46,15.307309508091027
3,10,47,11.941765390088955
3,10,48,22.315771030703534
3,10,49,24.81155821910384
3,10,50,33.803752406335754
3,10,51,31.206832757254674
3,10,52,27.364430473949724
3,10,53,20.66093137435315
3,10,54,20.23532265053066
3,10,55,27.524766122428613
3,10,56,30.18230587303836
3,10,57,28.351287573473506
3,10,58,19.792412242360072
3,10,59,29.904005772752516
3,10,60,28.555465802608467
3,10,61,19.57600156285893
3,10,62,21.294074178198464
3,10,63,30.1309758473694
3,10,64,24.592954789124654
3,10,65,35.534883809818744
3,10,66,29.006775656387457
3,10,67,23.080212870864386
3,10,68,25.938766397654405
3,10,69,26.38030035582631
3,10,70,21.629658120549742
3,10,71,20.52447081093424
3,10,72,30.208339362856997
3,10,73,31.071639782252575
3,10,74,29.62268881731775
3,10,75,35.09190856594281
3,10,76,22.74936058393039
3,10,77,36.045624596426784
3,10,78,20.594473288675083
3,10,79,19.923886619789045
3,10,80,15.4402467071045
3,10,81,23.3252281170391
3,10,82,22.97766597902328
3,10,83,29.155623681527903
3,10,84,27.463345649722704
3,10,85,18.84215977388518
3,10,86,23.643642569445095
3,10,87,23.771227873473887
3,10,88,15.344106518228644
3,10,89,20.114319637919785
3,10,90,21.375118216315464
3,10,91,34.60175011892568
3,10,92,27.148704295744114
3,10,93,29.973012523684996
3,10,94,17.008187017104728
3,10,95,33.16528689808395
3,10,96,33.80661237814456
3,10,97,14.009930197132244
3,10,98,21.768099656504912
3,10,99,28.974593438093063
3,10,100,29.866330721229094
3,11,1,32.92903161707667
3,11,2,35.16700322167808
3,11,3,33.41571363372914
3,11,4,37.662508281676715
3,11,5,44.18307118877148
3,11,6,32.37374705715277
3,11,7,43.00492298661048
3,11,8,32.309967565918676
3,11,9,31.914236725018696
3,11,10,41.91156771005928
3,11,11,42.5316182680457
3,11,12,42.10845962057593
3,11,13,29.105215550691153
3,11,14,34.20429413156769
3,11,15,41.937931552019926
3,11,16,37.24925104338337
3,11,17,30.557842922815215
3,11,18,39.74990763475265
3,11,19,32.71115644605118
3,11,20,47.76714909035327
3,11,21,46.26904877450955
3,11,22,40.62458455813341
3,11,23,45.16604022861864
3,11,24,37.38874810074029
3,11,25,41.59262496625009
3,11,26,45.86632177181245
3,11,27,38.47299209076588
3,11,28,35.468876970914295
3,11,29,26.772268250937305
3,11,30,36.501198845671034
3,11,31,41.940539107373866
3,11,32,42.67380056540578
3,11,33,40.02619039431046
3,11,34,33.75220543022656
3,11,35,25.139070586314457
3,11,36,34.02870941197159
3,11,37,35.17393077367629
3,11,38,35.12242619685991
3,11,39,40.71133814186754
3,11,40,48.91405846608904
3,11,41,37.74117521104656
3,11,42,35.69960926506123
3,11,43,35.444669121975444
3,11,44,37.74630860144629
3,11,45,32.030237437909605
3,11,46,37.72119135247633
3,11,47,39.7048740179908
3,11,48,38.25811638144693
3,11,49,39.74525160402869
3,11,50,39.60248565609121
3,11,51,26.36861990652134
3,11,52,40.82122095037242
3,11,53,32.973910926025276
3,11,54,30.424965021976252
3,11,55,30.373289032870023
3,11,56,39.60124966283517
3,11,57,35.664550436650885
3,11,58,26.908187296087537
3,11,59,39.868226891153704
3,11,60,28.36235121520704
3,11,61,37.838928151109265
3,11,62,38.430993554038324
3,11,63,42.31346249017027
3,11,64,47.690108718801106
3,11,65,28.81194204459675
3,11,66,36.68515686362171
3,11,67,35.341988229734696
3,11,68,39.602498115765776
3,11,69,38.29401262560171
3,11,70,34.88472254358028
3,11,71,34.35458686833487
3,11,72,30.301294868895713
3,11,73,42.927169494439056
3,11,74,39.755225089597175
3,11,75,42.506609186770824
3,11,76,35.13762318114692
3,11,77,33.05898718783342
3,11,78,30.530109600224634
3,11,79,39.153505502443956
3,11,80,30.761240652830594
3,11,81,48.0919784137993
3,11,82,29.154144513439356
3,11,83,38.64196071527501
3,11,84,46.40112824328272
3,11,85,40.59453855558285
3,11,86,38.054042274950675
3,11,87,31.189098118228628
3,11,88,28.709384868593776
3,11,89,41.62030065350552
3,11,90,46.03688344464968
3,11,91,34.36690005713097
3,11,92,30.165630954301893
3,11,93,22.25098341670589
3,11,94,31.115410938024773
3,11,95,36.31805894500576
3,11,96,46.59473944502041
3,11,97,41.03880215339781
3,11,98,38.83051242824052
3,11,99,34.599282032193216
3,11,100,33.50100569646426
3,12,1,37.43388558504778
3,12,2,30.204431244550335
3,12,3,16.38439584847387
3,12,4,24.958762112616544
3,12,5,23.850703809370238
3,12,6,25.72241594493521
3,12,7,32.37746396171051
3,12,8,28.355330709234504
3,12,9,28.53880755797803
3,12,10,36.88083896795142
3,12,11,24.82123346127987
3,12,12,40.1851971553241
3,12,13,24.972154451773484
3,12,14,29.535189179675427
3,12,15,27.312778427583396
3,12,16,29.740514801005766
3,12,17,31.667551970438776
3,12,18,31.603011440533262
3,12,19,24.48129601627652
3,12,20,22.262511935314578
3,12,21,44.019030745434264
3,12,22,26.096093962396683
3,12,23,33.19527463203192
3,12,24,19.35415213686082
3,12,25,27.32232368057194
3,12,26,28.236803696105344
3,12,27,31.836890419566995
3,12,28,12.665275154048366
3,12,29,29.996843678469983
3,12,30,22.101551267792644
3,12,31,30.946074267169543
3,12,32,22.782024818971024
3,12,33,23.867103824446513
3,12,34,27.35823433764039
3,12,35,22.68602318238083
3,12,36,26.14679331958787
3,12,37,21.83974538874011
3,12,38,18.000977289807636
3,12,39,35.10774231457616
3,12,40,21.22370784305643
3,12,41,27.9279146743521
3,12,42,33.51734648896271
3,12,43,25.31033538490374
3,12,44,24.04900460152677
3,12,45,30.35742853200453
3,12,46,35.70760293636291
3,12,47,21.984108409481188
3,12,48,28.099113007895365
3,12,49,18.605032430196037
3,12,50,26.64079397790686
3,12,51,29.205228107228454
3,12,52,23.872252149469606
3,12,53,26.25804899704861
3,12,54,20.5506393901553
3,12,55,29.462471668288963
3,12,56,35.3341654932989
3,12,57,22.417136781377216
3,12,58,25.263969400685703
3,12,59,32.01527747872509
3,12,60,36.272544315936415
3,12,61,20.040861126746414
3,12,62,27.987291575504305
3,12,63,30.69878493391715
3,12,64,28.38766165622691
3,12,65,14.139247598737477
3,12,66,32.00654005585263
3,12,67,38.11601810654386
3,12,68,29.69997050701702
3,12,69,22.81336368023442
3,12,70,25.9212365218143
3,12,71,39.619478405933556
3,12,72,34.45977524516335
3,12,73,32.840159710305976
3,12,74,31.138475501206255
3,12,75,25.033177326854165
3,12,76,27.79657291606539
3,12,77,28.532463585928905
3,12,78,32.29744589638666
3,12,79,38.05351336560142
3,12,80,35.710028820758765
3,12,81,20.483693865223756
3,12,82,30.343969813406293
3,12,83,33.42058007100738
3,12,84,32.71316198086781
3,12,85,25.224597419675483
3,12,86,46.48465529461017
3,12,87,21.337492626013287
3,12,88,22.5008693200037
3,12,89,30.401570487569458
3,12,90,41.70081832978312
3,12,91,23.982830895774974
3,12,92,27.405029806118048
3,12,93,35.46376203809416
3,12,94,28.892827070673597
3,12,95,26.992376872818227
3,12,96,32.39379741132032
3,12,97,30.63510794137756
3,12,98,35.18263271382075
3,12,99,36.74881333439218
3,12,100,30.84201836003217
3,13,1,19.750396352269853
3,13,2,19.284665893716802
3,13,3,20.934783339895727
3,13,4,18.331023827228783
3,13,5,17.996349106066262
3,13,6,25.179762724963453
3,13,7,27.09669708213026
3,13,8,8.954682332199475
3,13,9,18.060126910443415
3,13,10,13.867833399328592
3,13,11,16.134171201083568
3,13,12,20.41509725841193
3,13,13,22.01663022925481
3,13,14,17.32724133833193
3,13,15,6.519957991663183
3,13,16,12.209726516542922
3,13,17,23.378998021200996
3,13,18,1.5574414677904125
3,13,19,25.124562910092
3,13,20,21.127379943867247
3,13,21,25.897056489180134
3,13,22,16.80858487871424
3,13,23,5.63156745586257
3,13,24,20.58217584903899
3,13,25,25.647918744230047
3,13,26,23.548330833080527
3,13,27,14.023851099071788
3,13,28,18.52056645277588
3,13,29,14.802982387320458
3,13,30,13.08440121486377
3,13,31,23.732331427079107
3,13,32,10.814806132409027
3,13,33,12.637101416510324
3,13,34,11.375846199165688
3,13,35,9.05851486020572
3,13,36,18.87848575105562
3,13,37,24.969018290891857
3,13,38,16.890739462528405
3,13,39,8.965513196615001
3,13,40,23.039667238452164
3,13,41,28.114210524209827
3,13,42,14.122546055120432
3,13,43,15.12867439969369
3,13,44,21.093963780500367
3,13,45,27.731242486710308
3,13,46,14.880995125648644
3,13,47,10.00530131401077
3,13,48,21.78851163763444
3,13,49,22.794408438853797
3,13,50,18.03678870261136
3,13,51,14.651200442055297
3,13,52,23.966272385952276
3,13,53,21.168216027287787
3,13,54,13.389386898579042
3,13,55,18.29456838783403
3,13,56,9.88975480785212
3,13,57,22.11534273862752
3,13,58,16.426598583702866
3,13,59,15.385735005691577
3,13,60,17.802753089085396
3,13,61,18.241846195981488
3,13,62,23.369580369393365
3,13,63,21.54654318795133
3,13,64,17.061544327243183
3,13,65,22.582008898313973
3,13,66,20.404423522149678
3,13,67,15.440402182283778
3,13,68,17.251691050581083
3,13,69,17.110662666941277
3,13,70,21.03156805904521
3,13,71,15.797864311670148
3,13,72,15.6575448814702
3,13,73,29.812543856603753
3,13,74,23.638412890482627
3,13,75,13.436396013449166
3,13,76,21.42564596365319
3,13,77,18.710100393931064
3,13,78,20.34930705156056
3,13,79,18.82404794739063
3,13,80,25.137855872911416
3,13,81,20.073722067908676
3,13,82,17.627467810714275
3,13,83,24.253143461898105
3,13,84,19.39971024652723
3,13,85,18.728871475974348
3,13,86,19.884135614916683
3,13,87,17.4383458598018
3,13,88,18.055361957972814
3,13,89,14.479832467428764
3,13,90,13.492996682256727
3,13,91,12.008577681105363
3,13,92,9.648100279217545
3,13,93,12.721695831692662
3,13,94,16.954397793198446
3,13,95,18.618705494673822
3,13,96,16.372220621114156
3,13,97,3.8657790592358525
3,13,98,27.447518146574055
3,13,99,24.51888073734229
3,13,100,20.674559107302773
3,14,1,29.444944035319608
3,14,2,12.135815295097736
3,14,3,29.32575072375603
3,14,4,12.208715539496712
3,14,5,19.43242755174814
3,14,6,10.356976049194774
3,14,7,18.0881645732662
3,14,8,20.31699898799033
3,14,9,17.07185801319267
3,14,10,22.283264664540827
3,14,11,18.594086696923544
3,14,12,14.865511629734945
3,14,13,14.599120093185963
3,14,14,22.86548263569418
3,14,15,14.077547821158195
3,14,16,23.492417822909623
3,14,17,25.33627075699159
3,14,18,7.9877168259232185
3,14,19,24.797558323806207
3,14,20,30.362536190668195
3,14,21,19.51202256721157
3,14,22,21.594505111768935
3,14,23,24.22203194621495
3,14,24,16.347106108925868
3,14,25,19.093681341227217
3,14,26,10.114802822261344
3,14,27,18.831810171182706
3,14,28,20.98867197386725
3,14,29,21.096978137558814
3,14,30,24.39254834158548
3,14,31,13.351186931186826
3,14,32,14.804359459959022
3,14,33,29.37304407594813
3,14,34,17.09802975741774
3,14,35,19.200202723873968
3,14,36,17.597939749648674
3,14,37,13.069915042169866
3,14,38,27.741175265350837
3,14,39,14.833791528476366
3,14,40,11.23628685775842
3,14,41,15.29555833618349
3,14,42,5.989763989646799
3,14,43,14.09227521010091
3,14,44,12.19122841288604
3,14,45,21.704571785563946
3,14,46,13.959514562640765
3,14,47,23.326823613473092
3,14,48,26.39090395841593
3,14,49,22.687052017725595
3,14,50,16.70767026683954
3,14,51,18.846686980233557
3,14,52,8.850090359135642
3,14,53,17.19732376487256
3,14,54,12.837369191599002
3,14,55,22.165958286895794
3,14,56,33.436514335466846
3,14,57,20.998929815842857
3,14,58,6.053159106272001
3,14,59,15.832618842513762
3,14,60,18.734945552246728
3,14,61,18.524144551561584
3,14,62,13.615121246347481
3,14,63,19.471750455821613
3,14,64,10.544994978483675
3,14,65,12.330547663889599
3,14,66,21.87478584962227
3,14,67,11.906020614721044
3,14,68,21.229269632953542
3,14,69,9.783217352063652
3,14,70,28.588955302750417
3,14,71,13.354380465575671
3,14,72,16.658000569179336
3,14,73,19.983679566542435
3,14,74,14.607900284993434
3,14,75,18.860435766427827
3,14,76,21.452140347120753
3,14,77,23.76367939502091
3,14,78,22.748984615837742
3,14,79,16.969137217183956
3,14,80,17.120209355738385
3,14,81,32.094651348150194
3,14,82,23.69933440949575
3,14,83,12.469058062078718
3,14,84,18.599928982593312
3,14,85,15.989141167330844
3,14,86,17.18799459646134
3,14,87,10.623029053751473
3,14,88,15.528460593684281
3,14,89,28.86933463916348
3,14,90,21.474457805253017
3,14,91,3.053031551091239
3,14,92,25.300340954987682
3,14,93,24.537777137454967
3,14,94,15.8442881741615
3,14,95,22.30358126269929
3,14,96,12.843604735096795
3,14,97,15.178465702401855
3,14,98,26.99127816401912
3,14,99,16.36961976078175
3,14,100,6.7816100282700535
3,15,1,38.62018066331198
3,15,2,38.52846964251386
3,15,3,46.19021141624076
3,15,4,39.08601853305456
3,15,5,36.47050613135824
3,15,6,45.27033687138724
3,15,7,39.72474139500666
3,15,8,34.4998639106057
3,15,9,45.929985363249706
3,15,10,40.1619705871008
3,15,11,39.01755580007663
3,15,12,40.067450348469926
3,15,13,32.57598977150042
3,15,14,35.83407734292997
3,15,15,39.0214956109967
3,15,16,37.83201782985192
3,15,17,46.634570296899575
3,15,18,40.30443511636202
3,15,19,44.12942353581842
3,15,20,39.0563721274551
3,15,21,45.337730902476736
3,15,22,41.38516653943892
3,15,23,39.080522912330785
3,15,24,38.92030146624586
3,15,25,33.27336824225422
3,15,26,42.04149432081786
3,15,27,38.75877159278173
3,15,28,35.988048238912775
3,15,29,45.63877062487243
3,15,30,31.49870384463119
3,15,31,36.4650246274054
3,15,32,45.1663124926772
3,15,33,40.89313764552152
3,15,34,38.71284643408345
3,15,35,40.50602125890088
3,15,36,40.07648502629305
3,15,37,29.90002472228447
3,15,38,36.90442868791223
3,15,39,48.699129927082495
3,15,40,35.044055191336994
3,15,41,37.090193915373995
3,15,42,35.750275420144874
3,15,43,38.477908660091174
3,15,44,35.50126301205421
3,15,45,41.92044901294836
3,15,46,40.1838804737416
3,15,47,43.64128569064211
3,15,48,32.69435300286624
3,15,49,36.95795710270258
3,15,50,37.64566421032719
3,15,51,41.73388146053157
3,15,52,34.240672816757794
3,15,53,44.493922825550065
3,15,54,46.11849354310565
3,15,55,33.0667659141865
3,15,56,36.054762630638606
3,15,57,35.80841095024745
3,15,58,54.79431722806499
3,15,59,36.42059936875268
3,15,60,49.06575265293681
3,15,61,31.400208029360343
3,15,62,33.06209420301382
3,15,63,34.88037280891079
3,15,64,33.925864131320864
3,15,65,37.39260759504901
3,15,66,34.74733078367101
3,15,67,34.083950443592556
3,15,68,45.950831978839965
3,15,69,46.342761735078994
3,15,70,44.695778990251895
3,15,71,42.143993733505965
3,15,72,39.556458394677314
3,15,73,36.017815856004546
3,15,74,33.281054971469445
3,15,75,41.17797422059613
3,15,76,31.958217644719216
3,15,77,33.03647442494764
3,15,78,45.91747953722886
3,15,79,50.40389425033252
3,15,80,41.35977082899888
3,15,81,45.638742913767864
3,15,82,37.5249100953361
3,15,83,30.973954883473894
3,15,84,42.67302971171151
3,15,85,42.41573593962038
3,15,86,39.43001132328146
3,15,87,37.545747251369335
3,15,88,44.77326347148659
3,15,89,33.08560179943515
3,15,90,34.35731652665605
3,15,91,32.95136095943743
3,15,92,39.509837775814965
3,15,93,32.47264192734445
3,15,94,34.89454691690854
3,15,95,34.765466626636815
3,15,96,37.43635000599625
3,15,97,30.075753321576137
3,15,98,39.5232299522236
3,15,99,46.483821903988066
3,15,100,39.81294823390057
3,16,1,45.24792686880792
3,16,2,44.003989115261554
3,16,3,40.666410283487124
3,16,4,36.44811505582131
3,16,5,36.135002329472634
3,16,6,40.58279863417956
3,16,7,33.649976342975805
3,16,8,24.704875491195217
3,16,9,38.95202432461776
3,16,10,29.21358822039017
3,16,11,30.22715263085769
3,16,12,36.00134368797473
3,16,13,35.42925073467918
3,16,14,27.527546362106218
3,16,15,36.99294938479884
3,16,16,41.79683796516629
3,16,17,29.2299505784053
3,16,18,43.63489998509256
3,16,19,26.638975049220335
3,16,20,48.70394486622572
3,16,21,33.532437417099096
3,16,22,36.87370198096135
3,16,23,24.647798565085978
3,16,24,35.62718360118415
3,16,25,37.37089306630915
3,16,26,35.48302737540303
3,16,27,32.62151353768576
3,16,28,30.32061288883311
3,16,29,42.78315971722387
3,16,30,36.1848428099877
3,16,31,45.24451425910063
3,16,32,32.84110587123046
3,16,33,33.3912318397667
3,16,34,40.89356546757698
3,16,35,26.262150227978616
3,16,36,28.719219839082463
3,16,37,42.58490982811898
3,16,38,28.96839642466083
3,16,39,25.085693908184716
3,16,40,47.21116312843854
3,16,41,27.637094112754767
3,16,42,37.10471638996902
3,16,43,36.414511156345625
3,16,44,19.1362301002915
3,16,45,34.396097860993144
3,16,46,38.69047949687466
3,16,47,38.125856289113166
3,16,48,41.42112410282101
3,16,49,33.67505211056739
3,16,50,40.27502665255297
3,16,51,31.864025591519567
3,16,52,27.53719550152335
3,16,53,28.213629745912606
3,16,54,27.22733726882751
3,16,55,42.057515807347166
3,16,56,26.912558945648662
3,16,57,37.64423304389582
3,16,58,34.4044548355654
3,16,59,35.38410855929621
3,16,60,44.181643771198196
3,16,61,33.36943579670836
3,16,62,39.6696093692981
3,16,63,36.22538010828667
3,16,64,35.087886566203814
3,16,65,49.799814746318845
3,16,66,27.35194952570778
3,16,67,43.73479101262467
3,16,68,39.938439392939834
3,16,69,33.12285003220929
3,16,70,45.77591110464967
3,16,71,24.91133932566878
3,16,72,32.86940005620557
3,16,73,28.74910677438554
3,16,74,38.47250078922876
3,16,75,29.321615392876936
3,16,76,38.59838368044792
3,16,77,34.88138150507068
3,16,78,33.1238763440635
3,16,79,38.33188347619986
3,16,80,34.38827025637161
3,16,81,29.46819094164577
3,16,82,52.80823793780987
3,16,83,33.07699690182513
3,16,84,22.69434551908791
3,16,85,30.947407861671667
3,16,86,28.39633986976362
3,16,87,40.95687369624309
3,16,88,37.92991595754952
3,16,89,38.39227681074207
3,16,90,33.77986520497653
3,16,91,34.32389851765847
3,16,92,33.77441337835399
3,16,93,35.51284089518718
3,16,94,41.01200061218901
3,16,95,38.01645247503208
3,16,96,39.0006769777252
3,16,97,38.997353449495215
3,16,98,41.30665462429043
3,16,99,37.728900249241526
3,16,100,38.15308843607351
3,17,1,29.13283744715894
3,17,2,18.009724491981327
3,17,3,16.865544520290957
3,17,4,14.884470404878865
3,17,5,23.097487381721535
3,17,6,10.877606552685261
3,17,7,24.772924576358065
3,17,8,21.344841432996684
3,17,9,28.80783819892634
3,17,10,17.968496137210057
3,17,11,20.78009028749496
3,17,12,28.733219999760212
3,17,13,30.298813880668913
3,17,14,17.91908580548908
3,17,15,23.09068739552296
3,17,16,23.76651386610429
3,17,17,24.24192043372689
3,17,18,20.42454604410627
3,17,19,29.68830038874181
3,17,20,10.661779098270728
3,17,21,19.473218591193497
3,17,22,24.687584396637682
3,17,23,24.74334887169606
3,17,24,30.116554183688578
3,17,25,29.18935235920772
3,17,26,20.286750248156658
3,17,27,29.799227461183627
3,17,28,17.71574953733527
3,17,29,27.585324296751025
3,17,30,32.86313487052596
3,17,31,29.289664641129814
3,17,32,22.634622301144738
3,17,33,20.009327369367266
3,17,34,12.828452222444282
3,17,35,23.863237827485225
3,17,36,15.308696632174485
3,17,37,17.24119201831638
3,17,38,14.85552519557997
3,17,39,19.237646004060068
3,17,40,21.832183513078107
3,17,41,23.64168748699423
3,17,42,18.39696018751622
3,17,43,28.4157022383711
3,17,44,20.750768452060203
3,17,45,17.273665400406884
3,17,46,23.35775360346062
3,17,47,33.7813170012629
3,17,48,24.010963399210706
3,17,49,19.822866235758358
3,17,50,12.835231863287776
3,17,51,20.683526074167577
3,17,52,23.409568750528692
3,17,53,19.67451465246658
3,17,54,12.007692170554002
3,17,55,16.896607662979395
3,17,56,30.727230765326546
3,17,57,30.604006022382766
3,17,58,16.68016498477241
3,17,59,26.03654072319653
