key1,key2,key3,value
3,6,99,39.23750794406516
3,6,100,38.52160173667679
3,7,1,48.03445834167181
3,7,2,41.314473589947724
3,7,3,33.70139588746914
3,7,4,37.300006774400245
3,7,5,43.74282772625318
3,7,6,55.547715027052746
3,7,7,37.12784301442977
3,7,8,47.43829954821919
3,7,9,38.37554839458592
3,7,10,41.88375004708909
3,7,11,53.12317399410874
3,7,12,47.11434065136346
3,7,13,31.069605818072347
3,7,14,36.420199809507274
3,7,15,51.04977075553087
3,7,16,42.135024341027965
3,7,17,31.80927904307309
3,7,18,34.44838044021023
3,7,19,46.627948181689376
3,7,20,48.95528224974104
3,7,21,41.142842411857394
3,7,22,60.80251040748882
3,7,23,47.59321890764511
3,7,24,39.0521514429368
3,7,25,34.474351615205244
3,7,26,33.20092556288767
3,7,27,43.683370563842956
3,7,28,37.089783640692744
3,7,29,54.3899500318674
3,7,30,52.730494423342876
3,7,31,46.06453237997782
3,7,32,31.568030616344835
3,7,33,35.622249019580764
3,7,34,51.04542020592881
3,7,35,36.49547040163918
3,7,36,49.977133871356195
3,7,37,44.796831384278086
3,7,38,41.4137430785055
3,7,39,35.377337496516475
3,7,40,40.246049251801985
3,7,41,42.517183638999185
3,7,42,49.26031118640897
3,7,43,33.91411519492996
3,7,44,38.897465259791076
3,7,45,41.35858505545828
3,7,46,46.30142686148932
3,7,47,33.73228529981778
3,7,48,30.46744165690228
3,7,49,46.3917212136804
3,7,50,28.856407080426372
3,7,51,51.27983771809735
3,7,52,39.752591220136736
3,7,53,28.61975134180443
3,7,54,37.15663824477205
3,7,55,44.0329890645539
3,7,56,36.73839129956018
3,7,57,41.16023799059478
3,7,58,46.920626925642296
3,7,59,39.38247731689904
3,7,60,33.50353858827093
3,7,61,38.60812802102527
3,7,62,52.31872109167408
3,7,63,54.48051476266547
3,7,64,24.8405906084618
3,7,65,49.72822327353182
3,7,66,43.00118172828285
3,7,67,48.3918614329612
3,7,68,36.596093917858965
3,7,69,26.85389192398811
3,7,70,45.67591030917969
3,7,71,33.47218190973827
3,7,72,29.893660548121183
3,7,73,30.45278894021227
3,7,74,45.807310259322676
3,7,75,42.115619728233575
3,7,76,47.25972817499739
3,7,77,46.35260203597092
3,7,78,37.63253148332987
3,7,79,40.436211408980355
3,7,80,36.908499769739684
3,7,81,39.31737781707607
3,7,82,33.26196209615147
3,7,83,44.12387435099468
3,7,84,49.60096599185405
3,7,85,34.467095761432105
3,7,86,51.250157163210744
3,7,87,41.908171971823535
3,7,88,42.928631811246504
3,7,89,27.404563843139854
3,7,90,26.541901523474127
3,7,91,42.15293090223746
3,7,92,47.31785699705606
3,7,93,35.62895645084038
3,7,94,54.360751204664716
3,7,95,46.879487794034524
3,7,96,33.73326998633612
3,7,97,41.24678933642806
3,7,98,60.8154330697873
3,7,99,31.059487977602355
3,7,100,45.226159511320844
3,8,1,35.41804357821326
3,8,2,43.655170327348095
3,8,3,48.13818917054705
3,8,4,34.91010329030906
3,8,5,46.95129817365739
3,8,6,55.76962715417569
3,8,7,38.530197898753876
3,8,8,44.279109499953485
3,8,9,33.2764738383738
3,8,10,38.1540744722497
3,8,11,36.58659925833406
3,8,12,44.375487405268764
3,8,13,47.6374074860554
3,8,14,37.12276120706033
3,8,15,50.268982765863385
3,8,16,50.24037953249303
3,8,17,44.77482994543921
3,8,18,33.871787746226175
3,8,19,33.10536946608078
3,8,20,31.500949162479692
3,8,21,45.59332856190529
3,8,22,28.305854340085084
3,8,23,43.414701232888056
3,8,24,29.351125217407095
3,8,25,44.588368958735785
3,8,26,38.137756661844485
3,8,27,48.669108494878614
3,8,28,47.13163662657017
3,8,29,49.48052329601689
3,8,30,49.686549746312906
3,8,31,39.14904667190558
3,8,32,28.729655468603163
3,8,33,29.579815560020972
3,8,34,21.3052117654725
3,8,35,29.330673332575252
3,8,36,38.55058926163719
3,8,37,33.522766553398704
3,8,38,36.55891516472119
3,8,39,41.94172335569121
3,8,40,35.56747793547394
3,8,41,29.025369596699328
3,8,42,37.574130659492546
3,8,43,30.81207610581724
3,8,44,35.83370802416749
3,8,45,48.74221571538403
3,8,46,35.8359575672306
3,8,47,52.167660426781964
3,8,48,49.45308789550376
3,8,49,33.36555753136766
3,8,50,29.111009868673797
3,8,51,37.57956670463845
3,8,52,47.22662210717511
3,8,53,34.07847275017049
3,8,54,45.26472238609711
3,8,55,47.667519913088704
3,8,56,31.807794797099152
3,8,57,32.5915912936913
3,8,58,43.701296257016054
3,8,59,39.214780397132564
3,8,60,32.51150778765057
3,8,61,35.1825564150433
3,8,62,37.435843578180645
3,8,63,25.481164600356315
3,8,64,44.12514485186156
3,8,65,34.17046248848647
3,8,66,15.73027020961521
3,8,67,37.80903225352438
3,8,68,32.067429928851936
3,8,69,51.510577538421416
3,8,70,33.316439832640256
3,8,71,29.218853091371113
3,8,72,42.06346135969613
3,8,73,32.716421055939335
3,8,74,31.76435038998214
3,8,75,42.07601106259525
3,8,76,29.676261536883473
3,8,77,26.341810734404376
3,8,78,51.807984016754695
3,8,79,42.63598990080516
3,8,80,35.88632572004508
3,8,81,37.97218232238451
3,8,82,42.04691486492925
3,8,83,45.78669959690737
3,8,84,31.952197669479904
3,8,85,40.92917220772546
3,8,86,33.94636659031809
3,8,87,36.48815004389901
3,8,88,39.285542939719235
3,8,89,37.946571415578624
3,8,90,43.88453518642058
3,8,91,41.896692472924755
3,8,92,25.934646325022577
3,8,93,27.137414343476465
3,8,94,35.042266521925654
3,8,95,52.6290020995346
3,8,96,31.18726533998718
3,8,97,36.33421832309798
3,8,98,33.70923178434782
3,8,99,33.56764492729536
3,8,100,39.42591795124044
3,9,1,61.20621820956521
3,9,2,53.647747199044716
3,9,3,43.571752308583264
3,9,4,72.02583608642566
3,9,5,50.628585767689
3,9,6,45.38223234894309
3,9,7,61.296770997420715
3,9,8,46.247435056449454
3,9,9,63.30330923989954
3,9,10,43.03485767226667
3,9,11,61.440243111370954
3,9,12,51.608381314253556
3,9,13,60.32841786161947
3,9,14,65.21412566961236
3,9,15,40.93914167582997
3,9,16,60.20617456606658
3,9,17,38.728768764596765
3,9,18,41.62252515801417
3,9,19,43.5727243216605
3,9,20,54.02909308942289
3,9,21,50.26412701547888
3,9,22,48.66291132669731
3,9,23,51.169882232178885
3,9,24,54.73031671434778
3,9,25,55.34598499153082
3,9,26,58.75333468492105
3,9,27,64.56027850213951
3,9,28,49.82910102046819
3,9,29,45.83128830295267
3,9,30,54.90828903348151
3,9,31,40.845961469883036
3,9,32,44.57036694310711
3,9,33,57.99504757114232
3,9,34,49.00697300145837
3,9,35,40.33446033313569
3,9,36,38.08157547707861
3,9,37,50.38973343515046
3,9,38,59.13517229574408
3,9,39,59.028366220249495
3,9,40,50.8870440231427
3,9,41,66.07127535276902
3,9,42,49.161437072476296
3,9,43,48.89145901282071
3,9,44,29.460512722088
3,9,45,46.42109640671028
3,9,46,56.816120279267956
3,9,47,62.51169069487763
3,9,48,43.35812293066172
3,9,49,53.698018634344386
3,9,50,58.3750322585863
3,9,51,50.089665225567195
3,9,52,31.733756339782158
3,9,53,51.97831999659402
3,9,54,56.09144499248715
3,9,55,42.42061683985233
3,9,56,47.966763753004905
3,9,57,40.75603166296989
3,9,58,29.43881961135718
3,9,59,58.21603529430125
3,9,60,49.97001172958519
3,9,61,62.781399973639864
3,9,62,56.85857753524942
3,9,63,47.16632190667641
3,9,64,49.33455471916473
3,9,65,54.52941912616138
3,9,66,57.73506733404595
3,9,67,52.58136504593609
3,9,68,58.844745162315874
3,9,69,47.62665010660423
3,9,70,42.02285162571451
3,9,71,49.48152597151096
3,9,72,51.64147912588946
3,9,73,40.38771684208571
3,9,74,39.30622332682702
3,9,75,53.57909037178742
3,9,76,46.74914518903661
3,9,77,48.67327275470398
3,9,78,47.122458674393414
3,9,79,62.16480721410569
3,9,80,60.09408928316
3,9,81,40.10117047968666
3,9,82,45.73765429535642
3,9,83,56.80003414375675
3,9,84,54.81548989682594
3,9,85,49.66833630136171
3,9,86,40.89919836028612
3,9,87,44.53967963077164
3,9,88,45.86585945962968
3,9,89,52.2159546489528
3,9,90,63.6298172375779
3,9,91,44.504958121694976
3,9,92,41.791718019558076
3,9,93,49.131308185376454
3,9,94,58.253911844112466
3,9,95,38.424936265914376
3,9,96,61.62907320699958
3,9,97,48.623749103074644
3,9,98,44.12543998149301
3,9,99,37.198485705902726
3,9,100,55.65216618736502
3,10,1,34.63063043806772
3,10,2,37.36564386203605
3,10,3,28.79350607190909
3,10,4,33.44723172599181
3,10,5,32.1073500291621
3,10,6,35.19525515697434
3,10,7,30.643581388993518
3,10,8,23.72655231450223
3,10,9,57.827997962372855
3,10,10,25.092766021299887
3,10,11,37.451672055540314
3,10,12,21.823777372607662
3,10,13,20.0236205070562
3,10,14,36.78261193481814
3,10,15,37.39494070214643
3,10,16,46.09199192641907
3,10,17,39.19637472812565
3,10,18,34.80151425003367
3,10,19,28.403198047479968
3,10,20,47.99209654586839
3,10,21,43.43080996840179
3,10,22,26.029364178012603
3,10,23,36.30370982568508
3,10,24,37.152417852211975
3,10,25,33.23477074715465
3,10,26,42.17480388645436
3,10,27,42.65386510678542
3,10,28,34.47611441755915
3,10,29,33.75304603361873
3,10,30,47.991667701340255
3,10,31,43.462711138897895
3,10,32,36.578883119267076
3,10,33,22.966327687359573
3,10,34,38.75200085044029
3,10,35,41.58466771934135
3,10,36,13.963826972813017
3,10,37,38.014955586544204
3,10,38,32.66646410563412
3,10,39,34.23316575896359
3,10,40,28.740952377893436
3,10,41,34.814485676770865
3,10,42,47.13593260945065
3,10,43,32.42881200947588
3,10,44,43.72458847034547
3,10,45,29.54935024896312
3,10,46,42.07004954124831
3,10,47,36.01324684497561
3,10,48,38.81619863031425
3,10,49,36.0572260487799
3,10,50,41.13300185952967
3,10,51,15.459319056529935
3,10,52,24.641397492339443
3,10,53,39.336643984069156
3,10,54,19.651693168830114
3,10,55,31.755357154822327
3,10,56,35.5652732717068
3,10,57,29.374878899096828
3,10,58,30.46750877844981
3,10,59,38.172657601228735
3,10,60,44.07435964623848
3,10,61,28.332404949961536
3,10,62,31.39953443050104
3,10,63,30.14991221338364
3,10,64,16.62896198498177
3,10,65,37.13369432254007
3,10,66,43.47774196662794
3,10,67,44.133145658527056
3,10,68,29.03386898847409
3,10,69,25.986415611838858
3,10,70,36.17284438073348
3,10,71,42.63418949253174
3,10,72,37.23880358648307
3,10,73,38.31443708699009
3,10,74,45.134647421889866
3,10,75,30.086907526154373
3,10,76,34.24023930661576
3,10,77,49.07684409408961
3,10,78,34.42551101521899
3,10,79,25.86130427226743
3,10,80,30.64515122999764
3,10,81,28.494561190230062
3,10,82,38.85730068561016
3,10,83,28.83242397128977
3,10,84,38.16827402288995
3,10,85,30.111478251674804
3,10,86,19.012971692814176
3,10,87,38.452958295855375
3,10,88,37.18770945237511
3,10,89,40.142062525670724
3,10,90,30.616102246677947
3,10,91,29.76364419712499
3,10,92,39.211734867852364
3,10,93,48.15215658024785
3,10,94,36.08934407605062
3,10,95,39.39668076837716
3,10,96,33.42729852459434
3,10,97,23.65095582501052
3,10,98,43.739435353232466
3,10,99,43.267313912689296
3,10,100,41.68619220140155
3,11,1,22.54443649326065
3,11,2,28.776448797908326
3,11,3,31.150094379102647
3,11,4,36.96126947965366
3,11,5,31.908208837179536
3,11,6,24.51056980026911
3,11,7,13.533973956605028
3,11,8,25.245266381373927
3,11,9,26.05261916679446
3,11,10,29.67223820254643
3,11,11,34.831134874587406
3,11,12,23.238795903545764
3,11,13,40.80789751850489
3,11,14,9.925703839675382
3,11,15,27.354734979693003
3,11,16,17.611836862527774
3,11,17,8.742224002489577
3,11,18,22.385804989606733
3,11,19,12.342618412632348
3,11,20,22.708576815737466
3,11,21,24.278153984755654
3,11,22,32.9483312746876
3,11,23,11.9393189218885
3,11,24,31.26756132516618
3,11,25,24.78464360223835
3,11,26,32.230793228876756
3,11,27,20.54599059975098
3,11,28,13.342043305892437
3,11,29,14.26000539027307
3,11,30,13.665540370663072
3,11,31,27.82251322336524
3,11,32,35.815376177717596
3,11,33,19.480387786758236
3,11,34,29.03308238606227
3,11,35,11.812463534915041
3,11,36,25.44256999341839
3,11,37,29.348500930697014
3,11,38,12.415001797785052
3,11,39,22.368932248161165
3,11,40,29.72733712388452
3,11,41,0.5298348221641831
3,11,42,34.68362449361394
3,11,43,26.829435007128385
3,11,44,29.73382118173874
3,11,45,20.698245766441886
3,11,46,10.218220147477156
3,11,47,28.27250365053561
3,11,48,23.339277396667903
3,11,49,24.256923643458563
3,11,50,32.70085588159163
3,11,51,30.096510990900782
3,11,52,39.3698993367169
3,11,53,25.23083383098799
3,11,54,18.47030049767106
3,11,55,22.492665224730192
3,11,56,27.32530698030885
3,11,57,32.12685215194382
3,11,58,12.26372838849025
3,11,59,24.06830092143335
3,11,60,36.87633325630695
3,11,61,22.078329031979838
3,11,62,31.448094838952834
3,11,63,27.94494021772804
3,11,64,31.64688485219984
3,11,65,17.521915667200542
3,11,66,17.556786639475355
3,11,67,24.162175136978306
3,11,68,11.742225702077508
3,11,69,21.842075147106737
3,11,70,26.023013260125335
3,11,71,38.277084855598176
3,11,72,27.221745514158574
3,11,73,29.001827766984817
3,11,74,33.315806776400045
3,11,75,16.282739288839547
3,11,76,22.679338701032115
3,11,77,43.40330073443114
3,11,78,23.367022220923932
3,11,79,32.93144599025766
3,11,80,31.70990301738486
3,11,81,12.175090284898486
3,11,82,26.483834216047466
3,11,83,25.173979777641808
3,11,84,26.63967030272348
3,11,85,17.96710016167152
3,11,86,15.064643904702727
3,11,87,20.19191999983319
3,11,88,23.21764002332638
3,11,89,33.47987558080253
3,11,90,38.53848655780486
3,11,91,35.17278276978542
3,11,92,30.88148168625475
3,11,93,15.965277901603281
3,11,94,20.728830600084038
3,11,95,25.679408419303982
3,11,96,18.9404876953906
3,11,97,28.617645220223608
3,11,98,29.7638888660343
3,11,99,28.290320500523748
3,11,100,32.20107683646065
3,12,1,42.76327029029541
3,12,2,57.46262963273758
3,12,3,44.43483639903843
3,12,4,42.47251237885692
3,12,5,54.25692907349105
3,12,6,59.72698849759185
3,12,7,53.90410789100808
3,12,8,50.16643219018035
3,12,9,52.481230608812055
3,12,10,51.09141534453824
3,12,11,40.99239283091685
3,12,12,40.05903884044068
3,12,13,49.36939296421236
3,12,14,50.63885468615443
3,12,15,50.09065902694187
3,12,16,55.408812909199305
3,12,17,48.27618627068528
3,12,18,54.50383345523885
3,12,19,48.843305861388416
3,12,20,64.58687169629172
3,12,21,50.64570981381157
3,12,22,68.72578089220542
3,12,23,52.816092728726915
3,12,24,48.29058263529427
3,12,25,42.804416189922605
3,12,26,38.45689140753845
3,12,27,42.06846172483075
3,12,28,42.963149526688085
3,12,29,53.158560163297416
3,12,30,45.7906770315185
3,12,31,51.49541642043598
3,12,32,60.25582689901349
3,12,33,49.29753318692117
3,12,34,66.63325358773443
3,12,35,40.59351215728642
3,12,36,48.79533161300058
3,12,37,45.68549661111217
3,12,38,57.49205284845606
3,12,39,32.081666957071036
3,12,40,38.45507768657751
3,12,41,49.141225420392296
3,12,42,62.41102176807595
3,12,43,51.80673467229846
3,12,44,39.18762036588613
3,12,45,40.42266725847816
3,12,46,63.383917622759625
3,12,47,45.03092160963007
3,12,48,42.45629302040189
3,12,49,61.818980485046886
3,12,50,58.088776044695926
3,12,51,60.192477146134365
3,12,52,42.39966495787347
3,12,53,37.799154871885115
3,12,54,51.06533191490165
3,12,55,52.68100906458931
3,12,56,52.916814429638656
3,12,57,61.82547148511202
3,12,58,36.129863279934014
3,12,59,56.87756041038213
3,12,60,41.226999646821454
3,12,61,56.84588256688673
3,12,62,46.20034636382898
3,12,63,43.48822563287591
3,12,64,45.12077834440638
3,12,65,38.4351183937875
3,12,66,50.32343151866774
3,12,67,43.818612874716344
3,12,68,56.290385847202224
3,12,69,55.12044864826334
3,12,70,63.50525642322233
3,12,71,52.93061986832862
3,12,72,54.165422136640586
3,12,73,61.20079849462251
3,12,74,44.97869843178643
3,12,75,38.09393429741574
3,12,76,51.60075247302715
3,12,77,38.61893224628477
3,12,78,69.63150938340311
3,12,79,61.64398633663154
3,12,80,67.31181066641264
3,12,81,50.499575813305036
3,12,82,54.404588749612785
3,12,83,46.32419654437885
3,12,84,57.063398444694016
3,12,85,40.275654303591544
3,12,86,29.65525448420177
3,12,87,43.674315044091465
3,12,88,38.356212195061474
3,12,89,61.82341388927628
3,12,90,64.52541964064253
3,12,91,38.776567420695116
3,12,92,60.333724860169916
3,12,93,57.611079868006165
3,12,94,37.44178652224899
3,12,95,46.87785975254705
3,12,96,45.35869022300384
3,12,97,55.9839631890176
3,12,98,40.16976519275989
3,12,99,49.20901899472414
3,12,100,44.51252396840306
